route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544329","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544330","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544332","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544333","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544334","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544335","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544337","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544338","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544339","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544341","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544342","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544343","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544344","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544345","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544346","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544347","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544348","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544349","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544350","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544351","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544352","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544353","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544354","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544355","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544356","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544357","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544358","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544359","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544360","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544361","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544362","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544363","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544364","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544365","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544366","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544367","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544368","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544369","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544370","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544371","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544372","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544373","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544374","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544375","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544376","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544377","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544378","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544379","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544380","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544381","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544382","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544383","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544385","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544386","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544387","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544388","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544389","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544391","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544392","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544393","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544394","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544396","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544397","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544399","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544400","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544402","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544404","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544405","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544406","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544407","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544637","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544638","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544639","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544640","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544641","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544642","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544643","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544644","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544645","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544646","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544647","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544648","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544649","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544650","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544651","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544652","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544653","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544654","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544655","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544656","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544657","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544658","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544659","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544660","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544661","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544662","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544663","3-64-vpt-1.6.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544664","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544665","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544666","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544667","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544669","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544670","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544675","3-64-vpt-1.1.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544684","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544687","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544690","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544694","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544697","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544700","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544703","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544705","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544707","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544710","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544713","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544716","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544719","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544722","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544725","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544728","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544731","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544734","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544737","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544740","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544743","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544745","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544749","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544752","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544755","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544758","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544761","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544764","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544767","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544770","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544773","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544776","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544779","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544782","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544785","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544788","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544791","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544793","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544797","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544800","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544803","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544806","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544809","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544812","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544815","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544818","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544821","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544824","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544827","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544830","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544833","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544836","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544839","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544842","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544845","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544848","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544851","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544854","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544856","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544860","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544863","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544866","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544869","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544872","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544875","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T5","03-64--1-T5-136544878","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551948","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551950","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551953","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551954","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551955","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551957","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551958","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551959","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551961","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551962","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551963","3-64-vpt-1.5.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551964","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551965","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551967","3-64-vpt-1.4.H","Wattletree Road - Stop 40","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551968","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551969","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551970","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551973","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551974","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551975","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551976","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551977","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551978","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551979","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551980","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551981","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551982","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551983","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551984","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551985","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551986","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551987","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551990","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551991","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551992","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551993","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551994","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551995","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551996","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551997","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551998","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136551999","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552000","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552001","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552002","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552003","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552004","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552005","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552006","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552007","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552008","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552009","3-64-vpt-1.2.H","Melbourne University","0","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552010","3-64-vpt-1.3.R","East Brighton","1","","2"
"aus:vic:vic-03-64:","T6","03-64--1-T6-136552011","3-64-vpt-1.3.R","East Brighton","1","","2"
